_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,0,0,0,1.54,0:00,1:32,20:00:00,2026-08-22T20:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,1,0,0,2.47,0:00,2:28,20:00:00,2026-08-22T20:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,18,7,2,58,23,12.9454545454545,3.54918552036199,12:56,3:32,20:00:00,2026-08-22T20:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,4,2,0,8,4,11.87,4.55,11:52,4:33,20:00:00,2026-08-22T20:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,8,4,7.81,3.34,7:48,3:20,20:00:00,2026-08-22T20:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,3.32,0:00,3:19,20:00:00,2026-08-22T20:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,4,0,0,18,11,14.36,2.97,14:21,2:58,20:00:00,2026-08-22T20:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,2,2,1,8,2,14.68,3.42,14:40,3:25,20:00:00,2026-08-22T20:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,2,0,0,8,2,10.27,3.8,10:16,3:48,20:00:00,2026-08-22T20:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,1.8,1.2,1:48,1:12,20:00:00,2026-08-22T20:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,5,3,1,8,0,23.58,4.17,23:34,4:10,20:00:00,2026-08-22T20:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,65,13,2,143,33,17.4347368421052,4.15343313373253,17:26,4:09,20:00:00,2026-08-22T20:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,32,9,2,73,20,21.13,4.34,21:07,4:20,20:00:00,2026-08-22T20:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,16,1,0,32,5,10.27,3.82,10:16,3:49,20:00:00,2026-08-22T20:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,0,3.31,0:00,3:18,20:00:00,2026-08-22T20:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,4,0,0,8,0,12.62,2.45,12:37,2:27,20:00:00,2026-08-22T20:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,13,3,0,30,8,19.76,6.93,19:45,6:55,20:00:00,2026-08-22T20:45:00
116,13,Laval,Total régional,Total régional,,49,68,20,3,129,62,20.64,5.34,20:38,5:20,20:00:00,2026-08-22T20:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,68,20,3,129,62,20.64,5.34,20:38,5:20,20:00:00,2026-08-22T20:45:00
118,14,Lanaudière,Total régional,Total régional,,89,79,9,0,185,80,18.1148192771084,6.96817629179331,18:06,6:58,20:00:00,2026-08-22T20:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,38,6,0,94,38,19.81,7.04,19:48,7:02,20:00:00,2026-08-22T20:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,41,3,0,91,42,16.46,6.87,16:27,6:52,20:00:00,2026-08-22T20:45:00
121,15,Laurentides,Total régional,Total régional,,121,128,33,7,294,132,18.8831963470319,7.30605527638191,18:53,7:18,20:00:00,2026-08-22T20:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,6,1,1,33,21,16.16,8,16:09,8:00,20:00:00,2026-08-22T20:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,4,0,0,16,11,18.52,6.88,18:31,6:52,20:00:00,2026-08-22T20:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,38,13,0,66,21,17.57,7.85,17:34,7:51,20:00:00,2026-08-22T20:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,54,15,5,105,46,20.87,8.38,20:52,8:22,20:00:00,2026-08-22T20:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,10,3,1,19,6,14.01,5.01,14:00,5:00,20:00:00,2026-08-22T20:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,16,1,0,55,27,19.87,5.99,19:52,5:59,20:00:00,2026-08-22T20:45:00
128,16,Montérégie,Total régional,Total régional,,239,260,97,35,506,218,20.7502522935779,6.3262154294032,20:45,6:19,20:00:00,2026-08-22T20:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,1,0,0,13,7,13.22,5.53,13:13,5:31,20:00:00,2026-08-22T20:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,44,16,7,90,46,19.83,5.93,19:49,5:55,20:00:00,2026-08-22T20:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,42,11,1,84,39,20.87,7.05,20:52,7:03,20:00:00,2026-08-22T20:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,19,1,0,41,26,13.68,5.25,13:40,5:15,20:00:00,2026-08-22T20:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,33,18,11,56,11,27.2,4.13,27:12,4:07,20:00:00,2026-08-22T20:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,41,26,12,60,14,27.67,5.35,27:40,5:21,20:00:00,2026-08-22T20:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,35,12,0,59,27,17.72,4.57,17:43,4:34,20:00:00,2026-08-22T20:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,45,13,4,103,48,20.33,9.15,20:19,9:09,20:00:00,2026-08-22T20:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1631,453,150,3436,1419,16.971367781155,5.38416666666666,16:58,5:23,20:00:00,2026-08-22T20:45:00
