_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,4,0,0,2.25,0:00,2:15,11:00:00,2026-09-08T11:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,1.03,0:00,1:01,11:00:00,2026-09-08T11:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,25,7,3,76,31,12.5621126760563,4.31,12:33,4:18,11:00:00,2026-09-08T11:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,4,2,0,10,2,21.81,5.66,21:48,5:39,11:00:00,2026-09-08T11:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,8,5,8.25,5.12,8:15,5:07,11:00:00,2026-09-08T11:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,0.99,0:00,0:59,11:00:00,2026-09-08T11:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,7,5,3,16,5,19.42,7,19:25,7:00,11:00:00,2026-09-08T11:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,2,0,0,4,1,6.32,2.53,6:19,2:31,11:00:00,2026-09-08T11:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,5,0,0,11,3,12.66,5.4,12:39,5:24,11:00:00,2026-09-08T11:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,7,4,16.94,0.66,16:56,0:39,11:00:00,2026-09-08T11:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,5,0,0,20,11,6.74,1.82,6:44,1:49,11:00:00,2026-09-08T11:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,103,20,8,253,85,13.713164556962,4.1393358633776,13:42,4:08,11:00:00,2026-09-08T11:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,55,17,8,95,20,17.03,3.77,17:01,3:46,11:00:00,2026-09-08T11:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,21,1,0,52,18,9.24,6.26,9:14,6:15,11:00:00,2026-09-08T11:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,30,20,2.38,3.27,2:22,3:16,11:00:00,2026-09-08T11:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,12,1,0,28,11,11.4,2.64,11:24,2:38,11:00:00,2026-09-08T11:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,15,1,0,48,16,13.32,5.18,13:19,5:10,11:00:00,2026-09-08T11:45:00
116,13,Laval,Total régional,Total régional,,49,87,19,6,143,20,19.2,8.23,19:12,8:13,11:00:00,2026-09-08T11:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,87,19,6,143,20,19.2,8.23,19:12,8:13,11:00:00,2026-09-08T11:45:00
118,14,Lanaudière,Total régional,Total régional,,89,128,34,4,233,34,18.7767857142857,6.58955380577427,18:46,6:35,11:00:00,2026-09-08T11:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,63,23,4,113,8,20.62,6.86,20:37,6:51,11:00:00,2026-09-08T11:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,65,11,0,120,26,16.65,6.3,16:39,6:18,11:00:00,2026-09-08T11:45:00
121,15,Laurentides,Total régional,Total régional,,121,163,48,13,320,105,16.795641025641,6.49004237288135,16:47,6:29,11:00:00,2026-09-08T11:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,8,1,0,20,5,16.37,8.46,16:22,8:27,11:00:00,2026-09-08T11:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,7,0,0,15,9,8.16,5.69,8:09,5:41,11:00:00,2026-09-08T11:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,58,20,4,97,25,19.07,5.76,19:04,5:45,11:00:00,2026-09-08T11:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,66,20,9,121,37,17.87,7.13,17:52,7:07,11:00:00,2026-09-08T11:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,10,1,0,24,12,15.26,5.36,15:15,5:21,11:00:00,2026-09-08T11:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,14,6,0,43,17,13.84,6.83,13:50,6:49,11:00:00,2026-09-08T11:45:00
128,16,Montérégie,Total régional,Total régional,,239,354,157,63,598,172,18.8866757493188,5.93619891008174,18:53,5:56,11:00:00,2026-09-08T11:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,16,11,9.69,4.64,9:41,4:38,11:00:00,2026-09-08T11:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,69,34,15,120,25,20.98,6.69,20:58,6:41,11:00:00,2026-09-08T11:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,45,18,7,74,22,15.28,6.09,15:16,6:05,11:00:00,2026-09-08T11:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,34,12,4,47,10,20.17,3.74,20:10,3:44,11:00:00,2026-09-08T11:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,52,28,18,85,22,25.21,4.11,25:12,4:06,11:00:00,2026-09-08T11:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,48,28,9,65,13,23.56,9.65,23:33,9:39,11:00:00,2026-09-08T11:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,39,7,3,71,30,15.13,6.06,15:07,6:03,11:00:00,2026-09-08T11:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,63,30,7,120,39,18.14,5.33,18:08,5:19,11:00:00,2026-09-08T11:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,2289,720,303,4325,1274,15.9858581081081,5.44079797528658,15:59,5:26,11:00:00,2026-09-08T11:45:00
