_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
96,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE CHIBOUGAMAU,51218501,6,8,3,2,8,0,10.96,4.17,10:57,4:10,8:00:00,2026-09-09T8:45
97,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ RENÉ-RICARD,51218519,1,0,0,0,2,0,0,0.85,0:00,0:51,8:00:00,2026-09-09T8:45
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,1,0,0,3,0,5.2,4.54,5:12,4:32,8:00:00,2026-09-09T8:45
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,0,12.84,1.75,12:50,1:45,8:00:00,2026-09-09T8:45
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,1,0,0,0,0:00,0:00,8:00:00,2026-09-09T8:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,27,5,0,59,16,14.9533333333333,3.70903508771929,14:57,3:42,8:00:00,2026-09-09T8:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,6,0,0,8,2,23.33,3.25,23:19,3:15,8:00:00,2026-09-09T8:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,3,1,0,3,0,6.52,4.27,6:31,4:16,8:00:00,2026-09-09T8:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,4,1,0,1.49,0:00,1:29,8:00:00,2026-09-09T8:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,6,2,0,9,1,47.02,5.46,47:01,5:27,8:00:00,2026-09-09T8:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,4,0,0,11,3,8.9,2.85,8:54,2:51,8:00:00,2026-09-09T8:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,2,0,0,12,5,11.25,3.25,11:15,3:15,8:00:00,2026-09-09T8:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,1,0,4.25,1.32,4:15,1:19,8:00:00,2026-09-09T8:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,5,2,0,11,4,10.04,4.75,10:02,4:45,8:00:00,2026-09-09T8:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,113,21,7,162,29,15.2699337748344,3.96329824561403,15:16,3:57,8:00:00,2026-09-09T8:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,67,19,7,87,7,18.62,3.56,18:37,3:33,8:00:00,2026-09-09T8:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,23,1,0,27,3,10.74,5.08,10:44,5:04,8:00:00,2026-09-09T8:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,5,0,0,3.47,0:00,3:28,8:00:00,2026-09-09T8:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,12,0,0,23,11,16.02,2.84,16:01,2:50,8:00:00,2026-09-09T8:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,11,1,0,20,8,13.6,4.98,13:36,4:58,8:00:00,2026-09-09T8:45
116,13,Laval,Total régional,Total régional,,49,82,12,1,118,31,23.61,5.14,23:36,5:08,8:00:00,2026-09-09T8:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,82,12,1,118,31,23.61,5.14,23:36,5:08,8:00:00,2026-09-09T8:45
118,14,Lanaudière,Total régional,Total régional,,89,112,27,2,181,44,20.2087096774193,5.25675324675324,20:12,5:15,8:00:00,2026-09-09T8:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,52,18,2,98,31,22.9,5.21,22:54,5:12,8:00:00,2026-09-09T8:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,60,9,0,83,13,17.75,5.3,17:45,5:18,8:00:00,2026-09-09T8:45
121,15,Laurentides,Total régional,Total régional,,121,168,36,10,244,72,19.2198181818181,6.10347629796839,19:13,6:06,8:00:00,2026-09-09T8:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,9,1,0,15,4,15.09,7.08,15:05,7:04,8:00:00,2026-09-09T8:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,2,0,0,6,4,15.27,5.83,15:16,5:49,8:00:00,2026-09-09T8:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,59,12,2,84,24,20.46,5.35,20:27,5:21,8:00:00,2026-09-09T8:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,64,20,5,87,24,22.14,6.64,22:08,6:38,8:00:00,2026-09-09T8:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,5,0,0,11,5,11.44,6.69,11:26,6:41,8:00:00,2026-09-09T8:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,29,3,3,41,11,17.27,4.93,17:16,4:55,8:00:00,2026-09-09T8:45
128,16,Montérégie,Total régional,Total régional,,239,325,105,50,514,166,24.0704337899543,5.4101914580265,24:04,5:24,8:00:00,2026-09-09T8:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,12,7,17.73,3.6,17:43,3:36,8:00:00,2026-09-09T8:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,65,25,14,104,35,25.89,6.73,25:53,6:43,8:00:00,2026-09-09T8:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,39,9,2,66,27,22.55,4.05,22:33,4:03,8:00:00,2026-09-09T8:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,34,11,1,51,19,22.33,4.4,22:19,4:24,8:00:00,2026-09-09T8:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,49,24,18,59,6,34.38,5.33,34:22,5:19,8:00:00,2026-09-09T8:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,42,14,11,54,10,28.57,5.76,28:34,5:45,8:00:00,2026-09-09T8:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,32,7,1,56,19,13.05,5.54,13:03,5:32,8:00:00,2026-09-09T8:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,60,15,3,112,43,26.4,6.16,26:24,6:09,8:00:00,2026-09-09T8:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,2170,563,222,3355,931,19.0087658521497,4.99917157974301,19:00,4:59,8:00:00,2026
