_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,2.96,0:00,2:57,14:00:00,2026-09-17T14:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,33,6,0,84,33,11.9146428571428,3.21604255319149,11:54,3:12,14:00:00,2026-09-17T14:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,6,2,0,10,2,16.58,3.49,16:34,3:29,14:00:00,2026-09-17T14:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,2,0,0,9,4,4.96,3.27,4:57,3:16,14:00:00,2026-09-17T14:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,1,0,0,0.99,0:00,0:59,14:00:00,2026-09-17T14:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,6,1,0,18,0,47.9,3.88,47:54,3:52,14:00:00,2026-09-17T14:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,1,0,0,5,1,6.01,2.28,6:00,2:16,14:00:00,2026-09-17T14:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,10,1,0,20,16,5.38,3.02,5:22,3:01,14:00:00,2026-09-17T14:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,5,3,0.78,0.8,0:46,0:48,14:00:00,2026-09-17T14:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,8,2,0,16,7,15.27,5.98,15:16,5:58,14:00:00,2026-09-17T14:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,108,31,5,282,91,17.7456571428571,4.18521739130434,17:44,4:11,14:00:00,2026-09-17T14:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,47,16,4,82,15,20.21,5.01,20:12,5:00,14:00:00,2026-09-17T14:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,32,12,1,59,14,18.24,4.34,18:14,4:20,14:00:00,2026-09-17T14:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,37,24,0,3.26,0:00,3:15,14:00:00,2026-09-17T14:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,15,1,0,32,10,19.23,2.95,19:13,2:57,14:00:00,2026-09-17T14:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,14,2,0,72,28,10.51,4.65,10:30,4:39,14:00:00,2026-09-17T14:45
116,13,Laval,Total régional,Total régional,,49,68,11,1,123,37,17.63,4.28,17:37,4:16,14:00:00,2026-09-17T14:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,68,11,1,123,37,17.63,4.28,17:37,4:16,14:00:00,2026-09-17T14:45
118,14,Lanaudière,Total régional,Total régional,,89,107,23,0,219,62,16.362156862745,5.15625,16:21,5:09,14:00:00,2026-09-17T14:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,60,15,0,136,41,19.67,6.05,19:40,6:03,14:00:00,2026-09-17T14:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,47,8,0,83,21,12.44,4,12:26,4:00,14:00:00,2026-09-17T14:45
121,15,Laurentides,Total régional,Total régional,,121,166,49,10,325,113,21.5143636363636,6.6376,21:30,6:38,14:00:00,2026-09-17T14:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,13,7,1,37,12,22.36,8,22:21,8:00,14:00:00,2026-09-17T14:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,5,4,1,15,9,22.13,5.91,22:07,5:54,14:00:00,2026-09-17T14:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,53,19,3,86,24,19.17,7.89,19:10,7:53,14:00:00,2026-09-17T14:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,59,12,3,117,41,25.99,5.47,25:59,5:28,14:00:00,2026-09-17T14:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,12,1,0,27,12,15.85,5.12,15:51,5:07,14:00:00,2026-09-17T14:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,24,6,2,43,15,18.37,8.33,18:22,8:19,14:00:00,2026-09-17T14:45
128,16,Montérégie,Total régional,Total régional,,207,295,102,17,589,249,18.4836340206185,6.70561855670103,18:29,6:42,14:00:00,2026-09-17T14:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,5,2,0,22,14,19.19,5.28,19:11,5:16,14:00:00,2026-09-17T14:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,73,33,9,125,42,19.29,6.14,19:17,6:08,14:00:00,2026-09-17T14:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,55,24,7,107,41,18.15,6.39,18:09,6:23,14:00:00,2026-09-17T14:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,31,8,0,51,19,17.41,5.88,17:24,5:52,14:00:00,2026-09-17T14:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'information disponible,,,14:00:00,2026-09-17T14:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,37,11,1,76,42,21.61,8.33,21:36,8:19,14:00:00,2026-09-17T14:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,42,12,0,85,42,16.45,6.84,16:27,6:50,14:00:00,2026-09-17T14:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,52,12,0,123,49,18.36,7.34,18:21,7:20,14:00:00,2026-09-17T14:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1763,2201,600,172,4482,1602,17.9399665450121,5.0431053633767,17:56,5:02,14:00:00,2026-09-17T14:45
