_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
90,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,HÔPITAL ET CLSC DE SEPT-ÎLES,51232023,10,15,7,5,22,5,37.08,6.42,37:04,6:25,6:00:00,2026-09-12T6:45
91,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FERMONT,51245108,2,0,0,0,0,0,0.49,12.96,0:29,12:57,6:00:00,2026-09-12T6:45
92,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA MINGANIE,51245116,2,0,0,0,1,1,1.93,1.98,1:55,1:58,6:00:00,2026-09-12T6:45
93,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE PORT-CARTIER,51245132,5,2,2,1,2,0,6.65,2.62,6:39,2:37,6:00:00,2026-09-12T6:45
94,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA BASSE-CÔTE-NORD,51245140,4,0,0,0,0,0,2.89,3.61,2:53,3:36,6:00:00,2026-09-12T6:45
95,10,Nord-du-Québec,Total régional,Total régional,,11,6,1,0,7,1,23.4278571428571,2.88346666666666,23:25,2:53,6:00:00,2026-09-12T6:45
96,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE CHIBOUGAMAU,51218501,6,5,0,0,5,1,26.2,4.55,26:12,4:33,6:00:00,2026-09-12T6:45
97,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ RENÉ-RICARD,51218519,1,0,0,0,0,0,4.46,0.97,4:27,0:58,6:00:00,2026-09-12T6:45
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,1,1,0,1,0,0,1.75,0:00,1:45,6:00:00,2026-09-12T6:45
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,0,0,9.13,2.28,9:07,2:16,6:00:00,2026-09-12T6:45
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,1,0,0,11.51,0:00,11:30,6:00:00,2026-09-12T6:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,26,5,1,35,5,11.6496875,4.19004329004329,11:38,4:11,6:00:00,2026-09-12T6:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,9,2,1,10,1,20.49,6.6,20:29,6:36,6:00:00,2026-09-12T6:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,1,0,6.41,3.81,6:24,3:48,6:00:00,2026-09-12T6:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.95,0:00,1:57,6:00:00,2026-09-12T6:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,8,3,0,10,1,18.8,5.69,18:48,5:41,6:00:00,2026-09-12T6:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,1,0,0,3,1,2.85,1.52,2:51,1:31,6:00:00,2026-09-12T6:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,3,0,0,6,2,12.6,5.85,12:36,5:51,6:00:00,2026-09-12T6:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,2,0,8.4,1.61,8:24,1:36,6:00:00,2026-09-12T6:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,3,0,0,3,0,7.85,4.23,7:51,4:13,6:00:00,2026-09-12T6:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,116,23,5,158,28,13.9560975609756,4.38321011673151,13:57,4:23,6:00:00,2026-09-12T6:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,52,9,3,64,10,14.66,4.45,14:39,4:27,6:00:00,2026-09-12T6:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,38,8,2,46,5,14.13,5.79,14:07,5:47,6:00:00,2026-09-12T6:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,0,2.9,0:00,2:54,6:00:00,2026-09-12T6:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,15,5,0,24,4,17.48,3.52,17:28,3:31,6:00:00,2026-09-12T6:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,11,1,0,24,9,8.8,6.09,8:48,6:05,6:00:00,2026-09-12T6:45
116,13,Laval,Total régional,Total régional,,49,80,15,2,135,43,20.57,5.49,20:34,5:29,6:00:00,2026-09-12T6:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,80,15,2,135,43,20.57,5.49,20:34,5:29,6:00:00,2026-09-12T6:45
118,14,Lanaudière,Total régional,Total régional,,89,98,5,1,176,66,18.8857324840764,6.2586305732484,18:53,6:15,6:00:00,2026-09-12T6:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,50,4,0,100,47,21.94,6.78,21:56,6:46,6:00:00,2026-09-12T6:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,48,1,1,76,19,16.02,5.71,16:01,5:42,6:00:00,2026-09-12T6:45
121,15,Laurentides,Total régional,Total régional,,121,142,32,4,213,56,20.1886341463414,6.29916230366492,20:11,6:17,6:00:00,2026-09-12T6:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,5,0,0,6,0,18.21,5.73,18:12,5:43,6:00:00,2026-09-12T6:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,4,0,0,5,1,8.92,5.14,8:55,5:08,6:00:00,2026-09-12T6:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,51,16,2,79,23,22.13,8.65,22:07,8:39,6:00:00,2026-09-12T6:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,49,9,2,79,25,20.66,4.91,20:39,4:54,6:00:00,2026-09-12T6:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,13,2,0,17,3,19.89,6.99,19:53,6:59,6:00:00,2026-09-12T6:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,20,5,0,27,4,18.68,5.54,18:40,5:32,6:00:00,2026-09-12T6:45
128,16,Montérégie,Total régional,Total régional,,239,288,66,19,463,153,21.6277904328018,6.11727140783744,21:37,6:07,6:00:00,2026-09-12T6:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,6,0,0,20,14,13.56,4.94,13:33,4:56,6:00:00,2026-09-12T6:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,52,20,6,85,31,22.96,6.07,22:57,6:04,6:00:00,2026-09-12T6:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,40,9,0,63,25,13.66,7.11,13:39,7:06,6:00:00,2026-09-12T6:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,24,6,0,34,11,19.96,5.23,19:57,5:13,6:00:00,2026-09-12T6:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,50,21,12,70,16,31.76,3.08,31:45,3:04,6:00:00,2026-09-12T6:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,32,3,0,46,13,26.92,11.12,26:55,11:07,6:00:00,2026-09-12T6:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,31,2,0,57,26,13.26,4.82,13:15,4:49,6:00:00,2026-09-12T6:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,53,5,1,88,17,25.38,6.82,25:22,6:49,6:00:00,2026-09-12T6:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1940,371,134,2960,782,17.3753077391834,5.28934099740932,17:22,5:17,6:00:00,2026-09-12T6:45
