_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
95,10,Nord-du-Québec,Total régional,Total régional,,11,4,0,0,6,0,8.3,1.89361702127659,8:18,1:53,8:00:00,2026-09-20T8:45
96,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE CHIBOUGAMAU,51218501,6,2,0,0,2,0,8.3,1.64,8:18,1:38,8:00:00,2026-09-20T8:45
97,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ RENÉ-RICARD,51218519,1,0,0,0,0,0,0,2.26,0:00,2:15,8:00:00,2026-09-20T8:45
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,2,0,0,2,0,0,1.95,0:00,1:57,8:00:00,2026-09-20T8:45
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,0,0,0,2.45,0:00,2:27,8:00:00,2026-09-20T8:45
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,2,0,0,0,0:00,0:00,8:00:00,2026-09-20T8:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,29,9,7,56,6,11.5924590163934,4.33046948356807,11:35,4:19,8:00:00,2026-09-20T8:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,8,5,4,12,1,6.25,5.44,6:15,5:26,8:00:00,2026-09-20T8:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,8,0,10.66,5.29,10:39,5:17,8:00:00,2026-09-20T8:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,1,0,0,2,0,7.37,1.29,7:22,1:17,8:00:00,2026-09-20T8:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,7,4,3,10,0,32.53,6.03,32:31,6:01,8:00:00,2026-09-20T8:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,4,0,0,8,1,9.04,2.63,9:02,2:37,8:00:00,2026-09-20T8:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,4,0,0,12,4,7.82,5.8,7:49,5:48,8:00:00,2026-09-20T8:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,0,1.29,0:00,1:17,8:00:00,2026-09-20T8:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,0,0,4,0,10.44,1.95,10:26,1:57,8:00:00,2026-09-20T8:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,87,22,8,152,40,12.9799270072992,3.56640350877193,12:58,3:33,8:00:00,2026-09-20T8:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,52,19,7,65,7,13.69,3.09,13:41,3:05,8:00:00,2026-09-20T8:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,17,3,1,29,5,12.04,5.68,12:02,5:40,8:00:00,2026-09-20T8:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,8,1,2.76,2.46,2:45,2:27,8:00:00,2026-09-20T8:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,7,0,0,17,8,14.67,2.08,14:40,2:04,8:00:00,2026-09-20T8:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,11,0,0,33,19,11.66,4.34,11:39,4:20,8:00:00,2026-09-20T8:45
116,13,Laval,Total régional,Total régional,,49,69,11,1,112,41,14.95,8.17,14:57,8:10,8:00:00,2026-09-20T8:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,69,11,1,112,41,14.95,8.17,14:57,8:10,8:00:00,2026-09-20T8:45
118,14,Lanaudière,Total régional,Total régional,,89,109,22,1,177,53,14.7766666666666,5.36096885813148,14:46,5:21,8:00:00,2026-09-20T8:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,59,11,0,101,35,18.45,5.28,18:27,5:16,8:00:00,2026-09-20T8:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,50,11,1,76,18,11.99,5.46,11:59,5:27,8:00:00,2026-09-20T8:45
121,15,Laurentides,Total régional,Total régional,,121,178,51,6,282,93,17.0314358974358,5.87140845070422,17:01,5:52,8:00:00,2026-09-20T8:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,14,2,0,19,3,16.56,8.17,16:33,8:10,8:00:00,2026-09-20T8:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,4,0,0,8,4,15.07,3.27,15:04,3:16,8:00:00,2026-09-20T8:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,48,15,3,73,19,17.69,6.22,17:41,6:13,8:00:00,2026-09-20T8:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,68,25,2,100,32,15.86,5.99,15:51,5:59,8:00:00,2026-09-20T8:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,15,4,1,24,8,25.73,3.57,25:43,3:34,8:00:00,2026-09-20T8:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,29,5,0,58,27,15.9,6.39,15:54,6:23,8:00:00,2026-09-20T8:45
128,16,Montérégie,Total régional,Total régional,,239,308,116,41,473,155,19.3028645833333,7.34972447325769,19:18,7:20,8:00:00,2026-09-20T8:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,10,0,0,32,22,9.87,2.49,9:52,2:29,8:00:00,2026-09-20T8:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,53,31,17,84,30,15.8,8.51,15:48,8:30,8:00:00,2026-09-20T8:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,48,13,1,81,39,19.01,6.97,19:00,6:58,8:00:00,2026-09-20T8:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,31,13,0,38,5,23.06,8.21,23:03,8:12,8:00:00,2026-09-20T8:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,55,22,15,67,7,20.61,5.43,20:36,5:25,8:00:00,2026-09-20T8:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,36,17,5,51,15,25.67,6.34,25:40,6:20,8:00:00,2026-09-20T8:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,22,2,0,34,9,14.47,5.38,14:28,5:22,8:00:00,2026-09-20T8:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,53,18,3,86,28,23,10.28,23:00,10:16,8:00:00,2026-09-20T8:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1932,530,166,3057,909,15.4490959473501,5.47242345614945,15:26,5:28,8:00:00,2026-09-20T8:45
