_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,0,0,0,0,0,0,0.89,0:00,0:53,11:00:00,2026-09-19T11:45:00
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,1,0,1.96,0:00,1:57,11:00:00,2026-09-19T11:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,2,0,0,2.1,0:00,2:06,11:00:00,2026-09-19T11:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,27,9,3,88,42,12.219074074074,3.58049504950495,12:13,3:34,11:00:00,2026-09-19T11:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,6,5,3,12,4,18.93,2.48,18:55,2:28,11:00:00,2026-09-19T11:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,3,0,0,16,8,10.46,3.74,10:27,3:44,11:00:00,2026-09-19T11:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.05,0:00,1:03,11:00:00,2026-09-19T11:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,6,4,0,22,12,34.56,5.58,34:33,5:34,11:00:00,2026-09-19T11:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,3,0,0,10,4,10.85,3.61,10:51,3:36,11:00:00,2026-09-19T11:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,7,0,0,23,14,10.4,4.18,10:24,4:10,11:00:00,2026-09-19T11:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,2,0,4.3,1.29,4:18,1:17,11:00:00,2026-09-19T11:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,2,0,0,3,0,8.17,3.54,8:10,3:32,11:00:00,2026-09-19T11:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,92,22,1,204,60,15.1795906432748,3.658078994614,15:10,3:39,11:00:00,2026-09-19T11:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,52,14,1,75,3,14.63,3.41,14:37,3:24,11:00:00,2026-09-19T11:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,23,4,0,55,26,19.27,4.01,19:16,4:00,11:00:00,2026-09-19T11:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,27,14,0,2.57,0:00,2:34,11:00:00,2026-09-19T11:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,10,2,0,16,0,10.67,3.49,10:40,3:29,11:00:00,2026-09-19T11:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,7,2,0,31,17,15.41,5.39,15:24,5:23,11:00:00,2026-09-19T11:45:00
116,13,Laval,Total régional,Total régional,,49,55,5,0,110,37,16.63,5.42,16:37,5:25,11:00:00,2026-09-19T11:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,55,5,0,110,37,16.63,5.42,16:37,5:25,11:00:00,2026-09-19T11:45:00
118,14,Lanaudière,Total régional,Total régional,,89,100,14,1,178,32,16.2876829268292,6.18993569131832,16:17,6:11,11:00:00,2026-09-19T11:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,44,8,1,92,17,20.76,6.39,20:45,6:23,11:00:00,2026-09-19T11:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,56,6,0,86,15,12.7,5.88,12:42,5:52,11:00:00,2026-09-19T11:45:00
121,15,Laurentides,Total régional,Total régional,,121,165,36,3,257,53,21.1677314814814,5.9226997245179,21:10,5:55,11:00:00,2026-09-19T11:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,9,0,0,17,2,22.25,7.02,22:15,7:01,11:00:00,2026-09-19T11:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,3,1,0,8,1,24.25,3.99,24:15,3:59,11:00:00,2026-09-19T11:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,53,17,3,73,12,22.6,6.57,22:36,6:34,11:00:00,2026-09-19T11:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,61,8,0,90,17,21.94,5.76,21:56,5:45,11:00:00,2026-09-19T11:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,12,5,0,19,2,17.7,6.53,17:42,6:31,11:00:00,2026-09-19T11:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,27,5,0,50,19,17.4,4.79,17:24,4:47,11:00:00,2026-09-19T11:45:00
128,16,Montérégie,Total régional,Total régional,,239,316,117,35,542,190,21.8907399103139,6.59718926553672,21:53,6:35,11:00:00,2026-09-19T11:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,18,11,21.16,3.23,21:09,3:13,11:00:00,2026-09-19T11:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,59,26,9,94,29,20.66,6.89,20:39,6:53,11:00:00,2026-09-19T11:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,40,17,1,68,20,23.42,6.77,23:25,6:46,11:00:00,2026-09-19T11:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,28,8,4,38,9,20.11,6.18,20:06,6:10,11:00:00,2026-09-19T11:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,49,25,13,66,12,25.12,5.21,25:07,5:12,11:00:00,2026-09-19T11:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,45,15,7,66,14,21.96,6.19,21:57,6:11,11:00:00,2026-09-19T11:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,33,4,0,62,32,19.09,7.14,19:05,7:08,11:00:00,2026-09-19T11:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,58,22,1,130,63,23.37,8.77,23:22,8:46,11:00:00,2026-09-19T11:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1934,473,138,3644,1190,17.6628305288461,5.16780821917808,17:39,5:10,11:00:00,2026-09-19T11:45:00
