_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,2,0,0,2.1,0:00,2:06,19:00:00,2026-09-19T19:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,28,10,5,67,28,12.219074074074,3.56691542288557,12:13,3:34,19:00:00,2026-09-19T19:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,7,6,4,8,0,18.93,2.48,18:55,2:28,19:00:00,2026-09-19T19:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,2,0,0,12,7,10.46,3.74,10:27,3:44,19:00:00,2026-09-19T19:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,2,0,0,1.05,0:00,1:03,19:00:00,2026-09-19T19:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,7,4,1,20,12,34.56,5.58,34:33,5:34,19:00:00,2026-09-19T19:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,3,0,0,5,1,10.85,3.52,10:51,3:31,19:00:00,2026-09-19T19:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,6,0,0,15,8,10.4,4.18,10:24,4:10,19:00:00,2026-09-19T19:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,2,0,4.3,1.29,4:18,1:17,19:00:00,2026-09-19T19:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,3,0,0,3,0,8.17,3.54,8:10,3:32,19:00:00,2026-09-19T19:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,83,22,7,167,49,15.1795906432748,3.658078994614,15:10,3:39,19:00:00,2026-09-19T19:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,51,17,6,76,12,14.63,3.41,14:37,3:24,19:00:00,2026-09-19T19:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,14,3,1,39,22,19.27,4.01,19:16,4:00,19:00:00,2026-09-19T19:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,0,2.57,0:00,2:34,19:00:00,2026-09-19T19:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,10,0,0,21,5,10.67,3.49,10:40,3:29,19:00:00,2026-09-19T19:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,8,2,0,31,10,15.41,5.39,15:24,5:23,19:00:00,2026-09-19T19:45
116,13,Laval,Total régional,Total régional,,49,48,3,0,96,37,16.63,5.42,16:37,5:25,19:00:00,2026-09-19T19:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,48,3,0,96,37,16.63,5.42,16:37,5:25,19:00:00,2026-09-19T19:45
118,14,Lanaudière,Total régional,Total régional,,89,85,13,0,176,67,16.2876829268292,6.18993569131832,16:17,6:11,19:00:00,2026-09-19T19:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,39,3,0,87,30,20.76,6.39,20:45,6:23,19:00:00,2026-09-19T19:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,46,10,0,89,37,12.7,5.88,12:42,5:52,19:00:00,2026-09-19T19:45
121,15,Laurentides,Total régional,Total régional,,121,155,47,4,281,113,21.1677314814814,5.9226997245179,21:10,5:55,19:00:00,2026-09-19T19:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,12,4,0,25,13,22.25,7.02,22:15,7:01,19:00:00,2026-09-19T19:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,3,0,0,9,6,24.25,3.99,24:15,3:59,19:00:00,2026-09-19T19:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,52,18,1,85,31,22.6,6.57,22:36,6:34,19:00:00,2026-09-19T19:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,59,19,2,96,34,21.94,5.76,21:56,5:45,19:00:00,2026-09-19T19:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,9,3,1,19,6,17.7,6.53,17:42,6:31,19:00:00,2026-09-19T19:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,20,3,0,47,23,17.4,4.79,17:24,4:47,19:00:00,2026-09-19T19:45
128,16,Montérégie,Total régional,Total régional,,239,260,106,37,544,226,21.8774606741573,6.61811614730878,21:52,6:37,19:00:00,2026-09-19T19:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,5,0,0,23,14,21.16,3.23,21:09,3:13,19:00:00,2026-09-19T19:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,49,27,15,90,34,20.59,7.05,20:35,7:03,19:00:00,2026-09-19T19:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,45,14,2,87,35,23.42,6.77,23:25,6:46,19:00:00,2026-09-19T19:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,27,9,2,40,8,20.11,6.18,20:06,6:10,19:00:00,2026-09-19T19:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,45,20,13,74,19,25.12,5.21,25:07,5:12,19:00:00,2026-09-19T19:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,33,13,5,60,21,21.96,6.19,21:57,6:11,19:00:00,2026-09-19T19:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,16,3,0,55,31,19.09,7.14,19:05,7:08,19:00:00,2026-09-19T19:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,40,20,0,115,64,23.37,8.77,23:22,8:46,19:00:00,2026-09-19T19:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1720,496,148,3528,1327,17.6597835888187,5.17717533478667,17:39,5:10,19:00:00,2026-09-19T19:45
