_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,2.96,0:00,2:57,21:00:00,2026-09-17T21:46
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,30,6,1,76,31,11.9146428571428,3.21604255319149,11:54,3:12,21:00:00,2026-09-17T21:46
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,6,3,1,11,2,16.58,3.49,16:34,3:29,21:00:00,2026-09-17T21:46
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,5,0,0,13,7,4.96,3.27,4:57,3:16,21:00:00,2026-09-17T21:46
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,0.99,0:00,0:59,21:00:00,2026-09-17T21:46
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,7,1,0,18,9,47.9,3.88,47:54,3:52,21:00:00,2026-09-17T21:46
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,2,0,0,4,1,6.01,2.28,6:00,2:16,21:00:00,2026-09-17T21:46
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,4,1,0,10,2,5.38,3.02,5:22,3:01,21:00:00,2026-09-17T21:46
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,2,0,0.78,0.8,0:46,0:48,21:00:00,2026-09-17T21:46
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,6,1,0,18,10,15.27,5.98,15:16,5:58,21:00:00,2026-09-17T21:46
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,96,14,3,211,74,17.7456571428571,4.18521739130434,17:44,4:11,21:00:00,2026-09-17T21:46
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,48,8,2,76,22,20.21,5.01,20:12,5:00,21:00:00,2026-09-17T21:46
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,22,5,1,33,5,18.24,4.34,18:14,4:20,21:00:00,2026-09-17T21:46
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,1,0,0,20,13,0,3.26,0:00,3:15,21:00:00,2026-09-17T21:46
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,8,0,0,31,15,19.23,2.95,19:13,2:57,21:00:00,2026-09-17T21:46
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,17,1,0,51,19,10.51,4.65,10:30,4:39,21:00:00,2026-09-17T21:46
116,13,Laval,Total régional,Total régional,,49,59,6,0,115,44,17.63,4.28,17:37,4:16,21:00:00,2026-09-17T21:46
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,59,6,0,115,44,17.63,4.28,17:37,4:16,21:00:00,2026-09-17T21:46
118,14,Lanaudière,Total régional,Total régional,,89,79,16,0,187,72,16.362156862745,5.15625,16:21,5:09,21:00:00,2026-09-17T21:46
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,43,12,0,116,35,19.67,6.05,19:40,6:03,21:00:00,2026-09-17T21:46
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,36,4,0,71,37,12.44,4,12:26,4:00,21:00:00,2026-09-17T21:46
121,15,Laurentides,Total régional,Total régional,,121,145,32,8,280,120,21.5143636363636,6.6376,21:30,6:38,21:00:00,2026-09-17T21:46
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,7,3,1,22,15,22.36,8,22:21,8:00,21:00:00,2026-09-17T21:46
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,6,2,0,14,7,22.13,5.91,22:07,5:54,21:00:00,2026-09-17T21:46
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,45,13,5,80,31,19.17,7.89,19:10,7:53,21:00:00,2026-09-17T21:46
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,52,9,2,98,41,25.99,5.47,25:59,5:28,21:00:00,2026-09-17T21:46
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,14,2,0,27,14,15.85,5.12,15:51,5:07,21:00:00,2026-09-17T21:46
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,21,3,0,39,12,18.37,8.33,18:22,8:19,21:00:00,2026-09-17T21:46
128,16,Montérégie,Total régional,Total régional,,239,306,94,27,622,302,19.5480045351473,6.71539705882353,19:32,6:42,21:00:00,2026-09-17T21:46
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,3,1,0,29,21,19.19,5.28,19:11,5:16,21:00:00,2026-09-17T21:46
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,60,25,7,124,64,19.29,6.14,19:17,6:08,21:00:00,2026-09-17T21:46
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,57,15,2,104,43,18.15,6.39,18:09,6:23,21:00:00,2026-09-17T21:46
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,27,6,2,43,20,17.41,5.88,17:24,5:52,21:00:00,2026-09-17T21:46
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,44,18,14,73,21,27.34,6.78,27:20,6:46,21:00:00,2026-09-17T21:46
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,36,10,0,60,29,21.61,8.32,21:36,8:19,21:00:00,2026-09-17T21:46
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,33,9,1,67,33,16.45,6.84,16:27,6:50,21:00:00,2026-09-17T21:46
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,46,10,1,122,71,18.36,7.34,18:21,7:20,21:00:00,2026-09-17T21:46
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1981,457,160,4067,1648,18.0859186116098,5.06792258467301,18:05,5:04,21:00:00,2026-09-17T21:46
