_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,1,0,0,3.12,0:00,3:07,14:00:00,2026-09-11T14:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,24,4,1,88,45,13.7874,3.33553488372093,13:47,3:20,14:00:00,2026-09-11T14:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,6,2,1,18,10,26.61,4.62,26:36,4:37,14:00:00,2026-09-11T14:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,10,5,9.25,3.28,9:15,3:16,14:00:00,2026-09-11T14:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,3,2,0,1.82,0:00,1:49,14:00:00,2026-09-11T14:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,6,1,0,19,8,36.5,4.45,36:30,4:27,14:00:00,2026-09-11T14:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,2,0,0,4,0,8.78,2.02,8:46,2:01,14:00:00,2026-09-11T14:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,6,1,0,17,9,12.58,5.4,12:34,5:24,14:00:00,2026-09-11T14:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,5,3,0,2.02,0:00,2:01,14:00:00,2026-09-11T14:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,2,0,0,12,8,3.74,2.29,3:44,2:17,14:00:00,2026-09-11T14:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,107,30,6,279,96,17.2061309523809,4.11990859232175,17:12,4:07,14:00:00,2026-09-11T14:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,59,18,6,108,28,19.43,4.52,19:25,4:31,14:00:00,2026-09-11T14:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,29,9,0,54,22,17.94,5.07,17:56,5:04,14:00:00,2026-09-11T14:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,34,16,2.54,3.75,2:32,3:45,14:00:00,2026-09-11T14:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,13,3,0,34,10,13.62,3.06,13:37,3:03,14:00:00,2026-09-11T14:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,6,0,0,49,20,11.87,4.16,11:52,4:09,14:00:00,2026-09-11T14:45
116,13,Laval,Total régional,Total régional,,49,86,13,1,166,46,19.79,5.9,19:47,5:54,14:00:00,2026-09-11T14:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,86,13,1,166,46,19.79,5.9,19:47,5:54,14:00:00,2026-09-11T14:45
118,14,Lanaudière,Total régional,Total régional,,89,101,30,3,222,62,18.2888235294117,6.08489425981873,18:17,6:05,14:00:00,2026-09-11T14:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,51,16,2,125,42,22.25,6.62,22:15,6:37,14:00:00,2026-09-11T14:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,50,14,1,97,20,14.85,5.39,14:51,5:23,14:00:00,2026-09-11T14:45
121,15,Laurentides,Total régional,Total régional,,121,143,44,2,290,85,19.0372727272727,7.01651741293532,19:02,7:00,14:00:00,2026-09-11T14:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,6,1,0,20,9,24.47,7.91,24:28,7:54,14:00:00,2026-09-11T14:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,4,0,0,14,9,11.63,5.93,11:37,5:55,14:00:00,2026-09-11T14:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,50,17,1,94,26,20,8.61,20:00,8:36,14:00:00,2026-09-11T14:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,58,20,1,99,12,17.72,5.16,17:43,5:09,14:00:00,2026-09-11T14:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,7,1,0,26,13,15.87,5.61,15:52,5:36,14:00:00,2026-09-11T14:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,18,5,0,37,16,21.83,8.08,21:49,8:04,14:00:00,2026-09-11T14:45
128,16,Montérégie,Total régional,Total régional,,239,328,104,39,621,248,21.275010799136,6.45113416320885,21:16,6:27,14:00:00,2026-09-11T14:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,7,1,0,35,27,15.41,3.19,15:24,3:11,14:00:00,2026-09-11T14:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,66,27,14,113,36,21.48,6.84,21:28,6:50,14:00:00,2026-09-11T14:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,43,7,0,88,36,18.77,6.03,18:46,6:01,14:00:00,2026-09-11T14:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,31,10,3,54,24,21.47,4.76,21:28,4:45,14:00:00,2026-09-11T14:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,57,28,16,76,10,30.48,3.3,30:28,3:18,14:00:00,2026-09-11T14:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,31,5,2,64,27,24,9.63,24:00,9:37,14:00:00,2026-09-11T14:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,35,7,0,67,37,14.86,6.72,14:51,6:43,14:00:00,2026-09-11T14:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,58,19,4,124,51,20.96,8.19,20:57,8:11,14:00:00,2026-09-11T14:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,2125,601,174,4357,1502,18.5021195317313,5.25250038633904,18:30,5:15,14:00:00,2026-09-11T14:45
