_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,1,0,10.04,0:00,10:02,3:00:00,2026-09-24T03:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,0.88,0:00,0:52,3:00:00,2026-09-24T03:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,28,4,1,32,2,13.4869841269841,3.99131221719457,13:29,3:59,3:00:00,2026-09-24T03:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,3,1,1,3,0,20.98,4.41,20:58,4:24,3:00:00,2026-09-24T03:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,1,0,5.33,4.19,5:19,4:11,3:00:00,2026-09-24T03:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,2.31,0:00,2:18,3:00:00,2026-09-24T03:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,2,0,0,2,0,16.11,4.47,16:06,4:28,3:00:00,2026-09-24T03:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,8,2,0,8,0,10.83,2.47,10:49,2:28,3:00:00,2026-09-24T03:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,12,1,0,16,2,14.15,6.82,14:09,6:49,3:00:00,2026-09-24T03:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,1.01,0.72,1:00,0:43,3:00:00,2026-09-24T03:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,2,0,0,2,0,20.34,3.95,20:20,3:57,3:00:00,2026-09-24T03:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,108,27,3,146,24,20.0465942028985,3.98708791208791,20:02,3:59,3:00:00,2026-09-24T03:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,61,13,2,81,11,19.41,3.58,19:24,3:34,3:00:00,2026-09-24T03:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,25,11,1,34,8,25.23,4.75,25:13,4:45,3:00:00,2026-09-24T03:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,2.7,2.99,2:42,2:59,3:00:00,2026-09-24T03:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,11,3,0,12,0,20.38,3.34,20:22,3:20,3:00:00,2026-09-24T03:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,11,0,0,19,5,15.3,5.54,15:18,5:32,3:00:00,2026-09-24T03:45:00
116,13,Laval,Total régional,Total régional,,49,76,15,2,122,50,19.12,4.87,19:07,4:52,3:00:00,2026-09-24T03:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,76,15,2,122,50,19.12,4.87,19:07,4:52,3:00:00,2026-09-24T03:45:00
118,14,Lanaudière,Total régional,Total régional,,89,92,24,3,148,37,19.406923076923,5.6496214511041,19:24,5:38,3:00:00,2026-09-24T03:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,51,12,2,94,31,21.38,6.55,21:22,6:33,3:00:00,2026-09-24T03:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,41,12,1,54,6,17.33,4.54,17:19,4:32,3:00:00,2026-09-24T03:45:00
121,15,Laurentides,Total régional,Total régional,,121,155,48,19,236,67,23.1360287081339,6.25237726098191,23:08,6:15,3:00:00,2026-09-24T03:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,9,3,1,17,5,39.44,4.75,39:26,4:45,3:00:00,2026-09-24T03:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,3,2,0,3,0,17.59,5.89,17:35,5:53,3:00:00,2026-09-24T03:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,43,8,2,77,27,22.65,8.47,22:39,8:28,3:00:00,2026-09-24T03:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,69,28,16,86,19,24.02,6.66,24:01,6:39,3:00:00,2026-09-24T03:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,10,2,0,17,5,10.65,5.12,10:39,5:07,3:00:00,2026-09-24T03:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,21,5,0,36,11,21.32,4.58,21:19,4:34,3:00:00,2026-09-24T03:45:00
128,16,Montérégie,Total régional,Total régional,,239,268,102,32,474,176,21.2818863636363,5.68345368916797,21:16,5:41,3:00:00,2026-09-24T03:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,17,8,20.99,5.2,20:59,5:12,3:00:00,2026-09-24T03:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,45,14,6,82,36,18.87,5.78,18:52,5:46,3:00:00,2026-09-24T03:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,45,23,5,86,24,22.26,5.6,22:15,5:36,3:00:00,2026-09-24T03:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,24,7,1,31,8,20.56,5.21,20:33,5:12,3:00:00,2026-09-24T03:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,51,27,15,60,8,32.82,4.74,32:49,4:44,3:00:00,2026-09-24T03:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,34,13,2,57,24,25.72,5.02,25:43,5:01,3:00:00,2026-09-24T03:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,20,2,0,38,15,13.2,4.96,13:12,4:57,3:00:00,2026-09-24T03:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,45,16,3,103,53,22.22,7.56,22:13,7:33,3:00:00,2026-09-24T03:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1954,493,168,3023,866,17.801561302682,5.09051282051281,17:48,5:05,3:00:00,2026-09-24T03:45:00
