_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,4,0,0,0.92,0:00,0:55,10:00:00,2026-09-21T10:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,0.88,0:00,0:52,10:00:00,2026-09-21T10:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,34,7,3,99,43,15.346875,2.42210256410256,15:20,2:25,10:00:00,2026-09-21T10:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,12,6,3,27,12,19.6,4.07,19:36,4:04,10:00:00,2026-09-21T10:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,14,9,4.29,3.07,4:17,3:04,10:00:00,2026-09-21T10:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,1,1,5.23,0.52,5:13,0:31,10:00:00,2026-09-21T10:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,2,1,0,12,2,46.99,1.67,46:59,1:40,10:00:00,2026-09-21T10:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,4,0,0,10,4,13.18,1.8,13:10,1:48,10:00:00,2026-09-21T10:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,10,0,0,17,6,9.62,4.17,9:37,4:10,10:00:00,2026-09-21T10:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,3,0,0,0.49,0:00,0:29,10:00:00,2026-09-21T10:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,0,0,15,9,16.53,1.98,16:31,1:58,10:00:00,2026-09-21T10:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,91,23,11,210,63,14.8323776223776,3.47158482142857,14:49,3:28,10:00:00,2026-09-21T10:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,48,18,10,67,8,17.94,3.99,17:56,3:59,10:00:00,2026-09-21T10:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,22,3,1,53,22,13.04,4.41,13:02,4:24,10:00:00,2026-09-21T10:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,30,16,2.87,1.88,2:52,1:52,10:00:00,2026-09-21T10:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,11,1,0,22,8,13.15,1.67,13:09,1:40,10:00:00,2026-09-21T10:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,10,1,0,38,9,10.8,5.16,10:48,5:09,10:00:00,2026-09-21T10:45:00
116,13,Laval,Total régional,Total régional,,49,85,12,1,128,27,17.89,6.07,17:53,6:04,10:00:00,2026-09-21T10:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,85,12,1,128,27,17.89,6.07,17:53,6:04,10:00:00,2026-09-21T10:45:00
118,14,Lanaudière,Total régional,Total régional,,89,103,34,4,206,46,15.5464238410596,5.68126213592233,15:32,5:40,10:00:00,2026-09-21T10:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,53,19,2,115,24,16.53,6,16:31,6:00,10:00:00,2026-09-21T10:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,50,15,2,91,22,14.65,5.33,14:39,5:19,10:00:00,2026-09-21T10:45:00
121,15,Laurentides,Total régional,Total régional,,121,191,73,23,328,73,19.7211917098445,6.53074812967581,19:43,6:31,10:00:00,2026-09-21T10:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,18,7,0,32,3,20.17,6.59,20:10,6:35,10:00:00,2026-09-21T10:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,6,0,0,13,5,9.65,3.57,9:39,3:34,10:00:00,2026-09-21T10:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,52,25,6,93,21,21.99,6.13,21:59,6:07,10:00:00,2026-09-21T10:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,76,28,15,124,29,18.59,6.9,18:35,6:54,10:00:00,2026-09-21T10:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,11,1,0,23,7,21.59,4.56,21:35,4:33,10:00:00,2026-09-21T10:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,28,12,2,43,8,21.23,9.1,21:13,9:06,10:00:00,2026-09-21T10:45:00
128,16,Montérégie,Total régional,Total régional,,239,313,115,51,519,161,18.9740811455847,6.02640983606557,18:58,6:01,10:00:00,2026-09-21T10:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,2,0,0,16,9,17.7,3.06,17:42,3:03,10:00:00,2026-09-21T10:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,72,33,17,118,38,22.05,6.5,22:03,6:30,10:00:00,2026-09-21T10:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,40,14,2,71,28,17.67,6.87,17:40,6:52,10:00:00,2026-09-21T10:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,20,7,4,30,7,19.59,4.85,19:35,4:51,10:00:00,2026-09-21T10:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,46,30,14,64,10,18.64,5.17,18:38,5:10,10:00:00,2026-09-21T10:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,45,13,5,67,23,25.09,5.8,25:05,5:48,10:00:00,2026-09-21T10:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,43,3,1,65,22,11.68,4.39,11:40,4:23,10:00:00,2026-09-21T10:45:00
136,16,Montérégie,,,,,,,,,,,,,,,
