_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,0,0,0,0,0,25.3,2.37,25:18,2:22,3:00:00,2026-09-25T03:45:00
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,2,0,0,2.24,0:00,2:14,3:00:00,2026-09-25T03:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,2.27,0:00,2:16,3:00:00,2026-09-25T03:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,25,1,1,33,4,15.2395081967213,3.46468468468468,15:14,3:27,3:00:00,2026-09-25T03:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,5,1,1,5,0,9.29,4.52,9:17,4:31,3:00:00,2026-09-25T03:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,2,1,7.07,3.33,7:04,3:19,3:00:00,2026-09-25T03:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,2.38,0:00,2:22,3:00:00,2026-09-25T03:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,4,0,0,6,1,15.83,2.17,15:49,2:10,3:00:00,2026-09-25T03:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,3,0,0,3,0,19.87,2.6,19:52,2:36,3:00:00,2026-09-25T03:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,7,0,0,12,2,17.07,3.62,17:04,3:37,3:00:00,2026-09-25T03:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,5.53,3.95,5:31,3:57,3:00:00,2026-09-25T03:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,5,0,0,5,0,19.73,4.13,19:43,4:07,3:00:00,2026-09-25T03:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,98,27,6,132,22,17.5599382716049,3.86712177121771,17:33,3:52,3:00:00,2026-09-25T03:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,42,12,4,65,14,18.27,3.14,18:16,3:08,3:00:00,2026-09-25T03:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,34,9,2,40,6,21.86,4.1,21:51,4:06,3:00:00,2026-09-25T03:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,0,3.63,0:00,3:37,3:00:00,2026-09-25T03:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,9,5,0,10,0,14.33,3.42,14:19,3:25,3:00:00,2026-09-25T03:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,13,1,0,17,2,11.7,5.41,11:42,5:24,3:00:00,2026-09-25T03:45:00
116,13,Laval,Total régional,Total régional,,49,76,11,4,128,53,18.71,6.16,18:42,6:09,3:00:00,2026-09-25T03:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,76,11,4,128,53,18.71,6.16,18:42,6:09,3:00:00,2026-09-25T03:45:00
118,14,Lanaudière,Total régional,Total régional,,89,85,3,0,150,54,19.4408805031446,5.24058252427184,19:26,5:14,3:00:00,2026-09-25T03:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,40,1,0,81,33,20.7,6.18,20:42,6:10,3:00:00,2026-09-25T03:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,45,2,0,69,21,18.1,3.82,18:06,3:49,3:00:00,2026-09-25T03:45:00
121,15,Laurentides,Total régional,Total régional,,121,151,25,8,226,77,22.735081300813,6.16344387755102,22:44,6:09,3:00:00,2026-09-25T03:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,10,4,1,21,7,21.42,6.44,21:25,6:26,3:00:00,2026-09-25T03:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,5,1,1,5,0,10.06,6.13,10:03,6:07,3:00:00,2026-09-25T03:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,40,5,1,56,19,19.09,6.91,19:05,6:54,3:00:00,2026-09-25T03:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,68,15,5,91,28,29.23,5.24,29:13,5:14,3:00:00,2026-09-25T03:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,10,0,0,22,12,16.06,6.37,16:03,6:22,3:00:00,2026-09-25T03:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,18,0,0,31,11,23.24,6.15,23:14,6:09,3:00:00,2026-09-25T03:45:00
128,16,Montérégie,Total régional,Total régional,,239,272,101,36,482,183,19.0359113300492,6.37919803600654,19:02,6:22,3:00:00,2026-09-25T03:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,2,0,0,31,23,11.9,3.8,11:54,3:48,3:00:00,2026-09-25T03:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,54,32,9,82,23,13.81,6.13,13:48,6:07,3:00:00,2026-09-25T03:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,42,10,2,110,63,25.54,4.67,25:32,4:40,3:00:00,2026-09-25T03:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,21,7,0,34,11,20.44,4.43,20:26,4:25,3:00:00,2026-09-25T03:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,51,28,14,63,9,24.63,4.59,24:37,4:35,3:00:00,2026-09-25T03:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,29,10,3,40,10,22.73,8.2,22:43,8:12,3:00:00,2026-09-25T03:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,25,1,0,39,14,9.94,4.68,9:56,4:40,3:00:00,2026-09-25T03:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,48,13,8,83,30,23.45,8.9,23:27,8:54,3:00:00,2026-09-25T03:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1957,425,145,3122,1017,17.9963748079877,5.06128569149784,17:59,5:03,3:00:00,2026-09-25T03:45:00
