_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,2,0,0,10,2,3.3,2.09,3:18,2:05,13:00:00,2026-09-22T13:45:00
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,7,1,0,2.59,0:00,2:35,13:00:00,2026-09-22T13:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,1.3,0:00,1:18,13:00:00,2026-09-22T13:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,36,3,1,108,51,16.1524193548387,3.77417021276595,16:09,3:46,13:00:00,2026-09-22T13:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,4,3,1,12,6,45.29,6.01,45:17,6:00,13:00:00,2026-09-22T13:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,2,0,0,12,9,5.57,3.4,5:34,3:24,13:00:00,2026-09-22T13:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,2,0,0,3.32,0:00,3:19,13:00:00,2026-09-22T13:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,4,0,0,15,5,19.94,2.59,19:56,2:35,13:00:00,2026-09-22T13:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,6,0,0,14,4,9.23,2.43,9:13,2:25,13:00:00,2026-09-22T13:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,7,0,0,17,7,11.72,5.85,11:43,5:51,13:00:00,2026-09-22T13:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,3,0,5.55,1,5:33,1:00,13:00:00,2026-09-22T13:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,13,0,0,33,20,12.67,4.61,12:40,4:36,13:00:00,2026-09-22T13:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,130,38,15,306,106,15.6837301587301,3.85984293193717,15:41,3:51,13:00:00,2026-09-22T13:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,59,20,8,104,37,21.63,2.87,21:37,2:52,13:00:00,2026-09-22T13:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,44,13,4,79,17,9.81,5.38,9:48,5:22,13:00:00,2026-09-22T13:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,23,11,4.3,3.64,4:18,3:38,13:00:00,2026-09-22T13:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,16,4,3,38,16,10.74,3.58,10:44,3:34,13:00:00,2026-09-22T13:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,11,1,0,62,25,10.04,4.56,10:02,4:33,13:00:00,2026-09-22T13:45:00
116,13,Laval,Total régional,Total régional,,49,94,30,1,139,37,18.71,4.82,18:42,4:49,13:00:00,2026-09-22T13:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,94,30,1,139,37,18.71,4.82,18:42,4:49,13:00:00,2026-09-22T13:45:00
118,14,Lanaudière,Total régional,Total régional,,89,128,37,3,251,75,21.0117910447761,4.7363025210084,21:00,4:44,13:00:00,2026-09-22T13:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,60,16,1,143,52,21.53,5.33,21:31,5:19,13:00:00,2026-09-22T13:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,68,21,2,108,23,20.41,3.98,20:24,3:58,13:00:00,2026-09-22T13:45:00
121,15,Laurentides,Total régional,Total régional,,121,196,91,20,314,80,22.1818433179723,5.8735,22:10,5:52,13:00:00,2026-09-22T13:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,19,10,1,29,5,19.61,5.89,19:36,5:53,13:00:00,2026-09-22T13:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,5,0,0,9,5,7.85,4.06,7:51,4:03,13:00:00,2026-09-22T13:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,55,24,5,89,22,24.17,6.73,24:10,6:43,13:00:00,2026-09-22T13:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,77,46,13,114,20,24.07,6.25,24:04,6:15,13:00:00,2026-09-22T13:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,6,2,0,22,12,14.4,4.06,14:24,4:03,13:00:00,2026-09-22T13:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,34,9,1,51,16,25.1,6.05,25:06,6:03,13:00:00,2026-09-22T13:45:00
128,16,Montérégie,Total régional,Total régional,,239,344,126,43,613,209,20.227201946472,5.43669736842105,20:13,5:26,13:00:00,2026-09-22T13:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,5,1,0,32,21,8.8,2.68,8:48,2:40,13:00:00,2026-09-22T13:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,71,29,11,107,20,24.29,6.76,24:17,6:45,13:00:00,2026-09-22T13:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,54,18,2,104,39,18.32,5.76,18:19,5:45,13:00:00,2026-09-22T13:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,24,8,4,38,10,12.75,2.99,12:45,2:59,13:00:00,2026-09-22T13:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,55,26,18,83,18,24.82,3.98,24:49,3:58,13:00:00,2026-09-22T13:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,42,15,2,58,16,25.02,7.08,25:01,7:04,13:00:00,2026-09-22T13:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,39,10,1,78,37,13.33,4.52,13:19,4:31,13:00:00,2026-09-22T13:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,54,19,5,113,48,21.96,5.97,21:57,5:58,13:00:00,2026-09-22T13:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,2313,688,231,4442,1474,17.5005778223112,4.80619877812546,17:30,4:48,13:00:00,2026-09-22T13:45:00
