_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,0,0,3.16,0:00,3:09,19:00:00,2026-09-23T19:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,2.05,0:00,2:03,19:00:00,2026-09-23T19:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,36,6,1,99,43,10.6847619047619,3.29336585365853,10:41,3:17,19:00:00,2026-09-23T19:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,8,2,1,20,11,12.33,3.05,12:19,3:03,19:00:00,2026-09-23T19:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,2,0,0,15,10,9.58,3,9:34,3:00,19:00:00,2026-09-23T19:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,2.65,0:00,2:39,19:00:00,2026-09-23T19:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,3,0,0,15,6,12.29,3.49,12:17,3:29,19:00:00,2026-09-23T19:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,11,2,0,17,2,10.31,2.02,10:18,2:01,19:00:00,2026-09-23T19:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,8,1,0,15,3,7.62,4.14,7:37,4:08,19:00:00,2026-09-23T19:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,2,1,5.14,1.5,5:08,1:30,19:00:00,2026-09-23T19:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,1,0,15,10,13.55,6.33,13:33,6:19,19:00:00,2026-09-23T19:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,104,29,4,257,92,18.280632183908,4.13937614678899,18:16,4:08,19:00:00,2026-09-23T19:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,55,15,3,91,24,20.61,4.18,20:36,4:10,19:00:00,2026-09-23T19:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,27,11,1,52,12,19.53,4.76,19:31,4:45,19:00:00,2026-09-23T19:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,27,20,3.7,2.85,3:42,2:51,19:00:00,2026-09-23T19:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,11,3,0,38,5,15.49,3.48,15:29,3:28,19:00:00,2026-09-23T19:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,11,0,0,49,31,11.83,5.34,11:49,5:20,19:00:00,2026-09-23T19:45:00
116,13,Laval,Total régional,Total régional,,49,65,14,3,120,35,21.57,6.17,21:34,6:10,19:00:00,2026-09-23T19:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,65,14,3,120,35,21.57,6.17,21:34,6:10,19:00:00,2026-09-23T19:45:00
118,14,Lanaudière,Total régional,Total régional,,89,91,28,1,193,52,20.8887586206896,6.01468319559228,20:53,6:00,19:00:00,2026-09-23T19:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,52,15,0,129,43,21.97,7.23,21:58,7:13,19:00:00,2026-09-23T19:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,39,13,1,64,9,19.63,4.54,19:37,4:32,19:00:00,2026-09-23T19:45:00
121,15,Laurentides,Total régional,Total régional,,121,165,53,20,346,144,25.61828125,5.72691588785046,25:37,5:43,19:00:00,2026-09-23T19:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,8,5,2,27,10,33.49,6.97,33:29,6:58,19:00:00,2026-09-23T19:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,7,1,0,20,15,13.85,3.46,13:51,3:27,19:00:00,2026-09-23T19:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,50,11,4,97,41,22.96,5.81,22:57,5:48,19:00:00,2026-09-23T19:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,73,32,14,125,42,32.73,5.91,32:43,5:54,19:00:00,2026-09-23T19:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,9,0,0,27,15,12.68,4.59,12:40,4:35,19:00:00,2026-09-23T19:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,18,4,0,50,21,20.06,5.95,20:03,5:57,19:00:00,2026-09-23T19:45:00
128,16,Montérégie,Total régional,Total régional,,239,280,113,37,587,256,20.6333863636363,5.68412790697674,20:38,5:41,19:00:00,2026-09-23T19:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,3,1,0,30,16,18.44,3.91,18:26,3:54,19:00:00,2026-09-23T19:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,48,16,7,82,31,21.45,6.25,21:27,6:15,19:00:00,2026-09-23T19:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,58,28,6,98,31,16.82,7.53,16:49,7:31,19:00:00,2026-09-23T19:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,15,7,1,31,14,21.72,4.69,21:43,4:41,19:00:00,2026-09-23T19:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,49,29,15,68,15,24.59,4.64,24:35,4:38,19:00:00,2026-09-23T19:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,33,12,4,63,26,24.28,3.93,24:16,3:55,19:00:00,2026-09-23T19:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,25,1,0,63,38,16.61,6.9,16:36,6:54,19:00:00,2026-09-23T19:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,49,19,4,152,85,21.82,5.73,21:49,5:43,19:00:00,2026-09-23T19:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1989,554,176,4228,1679,18.3095888717156,5.20858651755203,18:18,5:12,19:00:00,2026-09-23T19:45:00
