_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,6,0,0,1.9,0:00,1:54,15:00:00,2026-09-26T15:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,1,0,0,1.77,0:00,1:46,15:00:00,2026-09-26T15:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,26,7,1,66,26,12.7508196721311,3.58015384615384,12:45,3:34,15:00:00,2026-09-26T15:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,2,1,0,7,2,20.2,4.69,20:12,4:41,15:00:00,2026-09-26T15:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,0,0,0,2,2,6.94,4.08,6:56,4:04,15:00:00,2026-09-26T15:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.72,0:00,1:43,15:00:00,2026-09-26T15:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,9,3,0,18,6,14.15,4.26,14:09,4:15,15:00:00,2026-09-26T15:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,2,0,0,14,9,10.39,2.44,10:23,2:26,15:00:00,2026-09-26T15:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,8,2,1,11,1,13.13,4.53,13:07,4:31,15:00:00,2026-09-26T15:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,1,0,3.93,2.02,3:55,2:01,15:00:00,2026-09-26T15:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,5,1,0,13,6,14.9,2.67,14:54,2:40,15:00:00,2026-09-26T15:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,106,30,7,231,72,19.5664666666666,3.76475836431226,19:33,3:45,15:00:00,2026-09-26T15:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,52,14,3,83,20,19.6,4.23,19:36,4:13,15:00:00,2026-09-26T15:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,29,11,1,55,16,22.5,4.43,22:30,4:25,15:00:00,2026-09-26T15:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,30,13,0,3.85,0:00,3:51,15:00:00,2026-09-26T15:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,15,4,3,25,9,15.65,1.37,15:39,1:22,15:00:00,2026-09-26T15:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,10,1,0,38,14,15.94,4.19,15:56,4:11,15:00:00,2026-09-26T15:45:00
116,13,Laval,Total régional,Total régional,,49,83,21,4,132,61,19.43,6.53,19:25,6:31,15:00:00,2026-09-26T15:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,83,21,4,132,61,19.43,6.53,19:25,6:31,15:00:00,2026-09-26T15:45:00
118,14,Lanaudière,Total régional,Total régional,,89,80,13,0,169,60,15.9944736842105,5.57079268292683,15:59,5:34,15:00:00,2026-09-26T15:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,45,10,0,115,46,16.63,5.66,16:37,5:39,15:00:00,2026-09-26T15:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,35,3,0,54,14,15.48,5.44,15:28,5:26,15:00:00,2026-09-26T15:45:00
121,15,Laurentides,Total régional,Total régional,,121,149,39,7,285,108,18.6192796610169,6.0725,18:37,6:04,15:00:00,2026-09-26T15:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,10,6,1,22,9,29.24,7.02,29:14,7:01,15:00:00,2026-09-26T15:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,5,1,1,9,1,15.43,3.04,15:25,3:02,15:00:00,2026-09-26T15:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,56,17,1,94,30,15.29,7.29,15:17,7:17,15:00:00,2026-09-26T15:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,59,13,4,102,37,22.4,5.3,22:24,5:18,15:00:00,2026-09-26T15:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,3,0,0,21,16,15.36,5.61,15:21,5:36,15:00:00,2026-09-26T15:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,16,2,0,37,15,13.88,6.82,13:52,6:49,15:00:00,2026-09-26T15:45:00
128,16,Montérégie,Total régional,Total régional,,239,282,134,43,590,263,20.1945283018867,5.84513731825525,20:11,5:50,15:00:00,2026-09-26T15:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,2,0,0,33,23,11.69,4.42,11:41,4:25,15:00:00,2026-09-26T15:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,68,35,11,112,46,20.48,4.5,20:28,4:30,15:00:00,2026-09-26T15:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,40,27,8,76,33,17.31,7.23,17:18,7:13,15:00:00,2026-09-26T15:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,17,3,3,42,27,16.32,5.8,16:19,5:48,15:00:00,2026-09-26T15:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,37,16,11,58,15,31.93,3.87,31:55,3:52,15:00:00,2026-09-26T15:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,45,19,2,82,28,29.34,4.92,29:20,4:55,15:00:00,2026-09-26T15:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,24,10,2,52,20,9.91,5.09,9:54,5:05,15:00:00,2026-09-26T15:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,49,24,6,135,71,23.01,8.53,23:00,8:31,15:00:00,2026-09-26T15:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1912,569,174,3925,1496,17.5022232387923,5.14210282612166,17:30,5:08,15:00:00,2026-09-26T15:45:00
